"","V1","V2"
"2704",0.776240307706169,0.302467999462981
"2705",0.776240307706169,0.302467999462981
"2706",0.776240307706169,0.302467999462981
"2707",0.776240307706169,0.302467999462981
"2708",0.776240307706169,0.302467999462981
"2709",0.776240307706169,0.302467999462981
"2710",0.776240307706169,0.302467999462981
"2711",0.776240307706169,0.302467999462981
"2712",0.776240307706169,0.302467999462981
"2713",0.776240307706169,0.302467999462981
"2714",0.776240307706169,0.302467999462981
"2715",0.776240307706169,0.302467999462981
"2716",0.776240307706169,0.302467999462981
"2717",0.776240307706169,0.302467999462981
"2718",0.776240307706169,0.302467999462981
"2719",0.776240307706169,0.302467999462981
"2720",0.776240307706169,0.302467999462981
"2721",0.776240307706169,0.302467999462981
"2722",0.776240307706169,0.302467999462981
"2723",0.776240307706169,0.302467999462981
"2724",0.776240307706169,0.302467999462981
"2725",0.776240307706169,0.302467999462981
"2726",0.776240307706169,0.302467999462981
"2727",0.776240307706169,0.302467999462981
"2728",0.776240307706169,0.302467999462981
"2729",0.776240307706169,0.302467999462981
"2730",0.776240307706169,0.302467999462981
"2731",0.776240307706169,0.302467999462981
"2732",0.776240307706169,0.302467999462981
"2733",0.776240307706169,0.302467999462981
"2734",0.776240307706169,0.302467999462981
"2735",0.776240307706169,0.302467999462981
"2736",0.776240307706169,0.302467999462981
"2737",0.776240307706169,0.302467999462981
"2738",0.776240307706169,0.302467999462981
"2739",0.776240307706169,0.302467999462981
"2740",0.776240307706169,0.302467999462981
"2741",0.776240307706169,0.302467999462981
"2742",0.776240307706169,0.302467999462981
"2743",0.776240307706169,0.302467999462981
"2744",0.776240307706169,0.302467999462981
"2745",0.776240307706169,0.302467999462981
"2746",0.776240307706169,0.302467999462981
"2747",0.776240307706169,0.302467999462981
"2748",0.776240307706169,0.302467999462981
"2749",0.776240307706169,0.302467999462981
"2750",0.776240307706169,0.302467999462981
"2751",0.776240307706169,0.302467999462981
"2752",0.776240307706169,0.302467999462981
"2753",0.776240307706169,0.302467999462981
"2754",0.776240307706169,0.302467999462981
"2755",0.776240307706169,0.302467999462981
"2756",0.776240307706169,0.302467999462981
"2757",0.776240307706169,0.302467999462981
"2758",0.776240307706169,0.302467999462981
"2759",0.776240307706169,0.302467999462981
"2760",0.776240307706169,0.302467999462981
"2761",0.776240307706169,0.302467999462981
"2762",0.776240307706169,0.302467999462981
"2763",0.776240307706169,0.302467999462981
"2764",0.776240307706169,0.302467999462981
"2765",0.776240307706169,0.302467999462981
"2766",0.776240307706169,0.302467999462981
"2767",0.776240307706169,0.302467999462981
"2768",0.776240307706169,0.302467999462981
"2769",0.776240307706169,0.302467999462981
"2770",0.776240307706169,0.302467999462981
"2771",0.776240307706169,0.302467999462981
"2772",0.776240307706169,0.302467999462981
"2773",0.776240307706169,0.302467999462981
"2774",0.776240307706169,0.302467999462981
"2775",0.776240307706169,0.302467999462981
"2776",0.776240307706169,0.302467999462981
"2777",0.776240307706169,0.302467999462981
"2778",0.776240307706169,0.302467999462981
"2779",0.776240307706169,0.302467999462981
"2780",0.776240307706169,0.302467999462981
"2781",0.776240307706169,0.302467999462981
"2782",0.776240307706169,0.302467999462981
"2783",0.776240307706169,0.302467999462981
"2784",0.776240307706169,0.302467999462981
"2785",0.776240307706169,0.302467999462981
"2786",0.776240307706169,0.302467999462981
"2787",0.776240307706169,0.302467999462981
"2788",0.776240307706169,0.302467999462981
"2789",0.776240307706169,0.302467999462981
"2790",0.776240307706169,0.302467999462981
"2791",0.776240307706169,0.302467999462981
"2792",0.776240307706169,0.302467999462981
"2793",0.776240307706169,0.302467999462981
"2794",0.776240307706169,0.302467999462981
"2795",0.776240307706169,0.302467999462981
"2796",0.776240307706169,0.302467999462981
"2797",0.776240307706169,0.302467999462981
"2798",0.776240307706169,0.302467999462981
"2799",0.776240307706169,0.302467999462981
"2800",0.776240307706169,0.302467999462981
"2801",0.776240307706169,0.302467999462981
"2802",0.776240307706169,0.302467999462981
"2803",0.776240307706169,0.302467999462981
"2804",0.776240307706169,0.302467999462981
"2805",0.776240307706169,0.302467999462981
"2806",0.776240307706169,0.302467999462981
"2807",0.776240307706169,0.302467999462981
"2808",0.776240307706169,0.302467999462981
"2809",0.762676023305232,0.403958145052289
"2810",0.762676023305232,0.403958145052289
"2811",0.762676023305232,0.403958145052289
"2812",0.762676023305232,0.403958145052289
"2813",0.762676023305232,0.403958145052289
"2814",0.762676023305232,0.403958145052289
"2815",0.762676023305232,0.403958145052289
"2816",0.762676023305232,0.403958145052289
"2817",0.762676023305232,0.403958145052289
"2818",0.762676023305232,0.403958145052289
"2819",0.762676023305232,0.403958145052289
"2820",0.762676023305232,0.403958145052289
"2821",0.762676023305232,0.403958145052289
"2822",0.762676023305232,0.403958145052289
"2823",0.762676023305232,0.403958145052289
"2824",0.762676023305232,0.403958145052289
"2825",0.762676023305232,0.403958145052289
"2826",0.762676023305232,0.403958145052289
"2827",0.762676023305232,0.403958145052289
"2828",0.762676023305232,0.403958145052289
"2829",0.762676023305232,0.403958145052289
"2830",0.762676023305232,0.403958145052289
"2831",0.762676023305232,0.403958145052289
"2832",0.762676023305232,0.403958145052289
"2833",0.762676023305232,0.403958145052289
"2834",0.762676023305232,0.403958145052289
"2835",0.762676023305232,0.403958145052289
"2836",0.762676023305232,0.403958145052289
"2837",0.762676023305232,0.403958145052289
"2838",0.762676023305232,0.403958145052289
"2839",0.762676023305232,0.403958145052289
"2840",0.762676023305232,0.403958145052289
"2841",0.762676023305232,0.403958145052289
"2842",0.762676023305232,0.403958145052289
"2843",0.762676023305232,0.403958145052289
"2844",0.762676023305232,0.403958145052289
"2845",0.762676023305232,0.403958145052289
"2846",0.762676023305232,0.403958145052289
"2847",0.762676023305232,0.403958145052289
"2848",0.762676023305232,0.403958145052289
"2849",0.762676023305232,0.403958145052289
"2850",0.762676023305232,0.403958145052289
"2851",0.762676023305232,0.403958145052289
"2852",0.762676023305232,0.403958145052289
"2853",0.762676023305232,0.403958145052289
"2854",0.762676023305232,0.403958145052289
"2855",0.762676023305232,0.403958145052289
"2856",0.762676023305232,0.403958145052289
"2857",0.762676023305232,0.403958145052289
"2858",0.762676023305232,0.403958145052289
"2859",0.762676023305232,0.403958145052289
"2860",0.762676023305232,0.403958145052289
"2861",0.762676023305232,0.403958145052289
"2862",0.762676023305232,0.403958145052289
"2863",0.762676023305232,0.403958145052289
"2864",0.762676023305232,0.403958145052289
"2865",0.762676023305232,0.403958145052289
"2866",0.762676023305232,0.403958145052289
"2867",0.762676023305232,0.403958145052289
"2868",0.762676023305232,0.403958145052289
"2869",0.762676023305232,0.403958145052289
"2870",0.762676023305232,0.403958145052289
"2871",0.762676023305232,0.403958145052289
"2872",0.762676023305232,0.403958145052289
"2873",0.762676023305232,0.403958145052289
"2874",0.762676023305232,0.403958145052289
"2875",0.762676023305232,0.403958145052289
"2876",0.762676023305232,0.403958145052289
"2877",0.762676023305232,0.403958145052289
"2878",0.762676023305232,0.403958145052289
"2879",0.762676023305232,0.403958145052289
"2880",0.762676023305232,0.403958145052289
"2881",0.762676023305232,0.403958145052289
"2882",0.762676023305232,0.403958145052289
"2883",0.762676023305232,0.403958145052289
"2884",0.762676023305232,0.403958145052289
"2885",0.762676023305232,0.403958145052289
"2886",0.762676023305232,0.403958145052289
"2887",0.762676023305232,0.403958145052289
"2888",0.762676023305232,0.403958145052289
"2889",0.762676023305232,0.403958145052289
"2890",0.762676023305232,0.403958145052289
"2891",0.762676023305232,0.403958145052289
"2892",0.762676023305232,0.403958145052289
"2893",0.762676023305232,0.403958145052289
"2894",0.762676023305232,0.403958145052289
"2895",0.762676023305232,0.403958145052289
"2896",0.762676023305232,0.403958145052289
"2897",0.762676023305232,0.403958145052289
"2898",0.762676023305232,0.403958145052289
"2899",0.762676023305232,0.403958145052289
"2900",0.762676023305232,0.403958145052289
"2901",0.762676023305232,0.403958145052289
"2902",0.762676023305232,0.403958145052289
"2903",0.762676023305232,0.403958145052289
"2904",0.762676023305232,0.403958145052289
"2905",0.762676023305232,0.403958145052289
"2906",0.762676023305232,0.403958145052289
"2907",0.762676023305232,0.403958145052289
"2908",0.762676023305232,0.403958145052289
"2909",0.762676023305232,0.403958145052289
"2910",0.762676023305232,0.403958145052289
"2911",0.762676023305232,0.403958145052289
"2912",0.762676023305232,0.403958145052289
"2913",0.762676023305232,0.403958145052289
"2914",0.762676023305232,0.403958145052289
"2915",0.762676023305232,0.403958145052289
"2916",0.762676023305232,0.403958145052289
"2917",0.762676023305232,0.403958145052289
"2918",0.762676023305232,0.403958145052289
"2919",0.762676023305232,0.403958145052289
"2920",0.762676023305232,0.403958145052289
"2921",0.762676023305232,0.403958145052289
"2922",0.762676023305232,0.403958145052289
"2923",0.762676023305232,0.403958145052289
"2924",0.762676023305232,0.403958145052289
"2925",0.762676023305232,0.403958145052289
"2926",0.762676023305232,0.403958145052289
"2927",0.762676023305232,0.403958145052289
"2928",0.762676023305232,0.403958145052289
"2929",0.762676023305232,0.403958145052289
"2930",0.762676023305232,0.403958145052289
"2931",0.762676023305232,0.403958145052289
"2932",0.762676023305232,0.403958145052289
"2933",0.762676023305232,0.403958145052289
"2934",0.762676023305232,0.403958145052289
"2935",0.762676023305232,0.403958145052289
"2936",0.762676023305232,0.403958145052289
"2937",0.762676023305232,0.403958145052289
"2938",0.762676023305232,0.403958145052289
"2939",0.762676023305232,0.403958145052289
"2940",0.762676023305232,0.403958145052289
"2941",0.762676023305232,0.403958145052289
"2942",0.762676023305232,0.403958145052289
"2943",0.762676023305232,0.403958145052289
"2944",0.762676023305232,0.403958145052289
"2945",0.762676023305232,0.403958145052289
"2946",0.762676023305232,0.403958145052289
"2947",0.762676023305232,0.403958145052289
"2948",0.762676023305232,0.403958145052289
"2949",0.762676023305232,0.403958145052289
"2950",0.762676023305232,0.403958145052289
"2951",0.762676023305232,0.403958145052289
"2952",0.762676023305232,0.403958145052289
"2953",0.762676023305232,0.403958145052289
"2954",0.762676023305232,0.403958145052289
"2955",0.762676023305232,0.403958145052289
"2956",0.762676023305232,0.403958145052289
"2957",0.762676023305232,0.403958145052289
"2958",0.762676023305232,0.403958145052289
"2959",0.762676023305232,0.403958145052289
"2960",0.762676023305232,0.403958145052289
"2961",0.762676023305232,0.403958145052289
"2962",0.762676023305232,0.403958145052289
"2963",0.762676023305232,0.403958145052289
"2964",0.762676023305232,0.403958145052289
"2965",0.762676023305232,0.403958145052289
"2966",0.762676023305232,0.403958145052289
"2967",0.762676023305232,0.403958145052289
"2968",0.762676023305232,0.403958145052289
"2969",0.762676023305232,0.403958145052289
"2970",0.762676023305232,0.403958145052289
"2971",0.762676023305232,0.403958145052289
"2972",0.762676023305232,0.403958145052289
"2973",0.762676023305232,0.403958145052289
"2974",0.762676023305232,0.403958145052289
"2975",0.762676023305232,0.403958145052289
"2976",0.762676023305232,0.403958145052289
"2977",0.762676023305232,0.403958145052289
"2978",0.762676023305232,0.403958145052289
"2979",0.762676023305232,0.403958145052289
"2980",0.762676023305232,0.403958145052289
"2981",0.762676023305232,0.403958145052289
"2982",0.762676023305232,0.403958145052289
"2983",0.762676023305232,0.403958145052289
"2984",0.762676023305232,0.403958145052289
"2985",0.762676023305232,0.403958145052289
"2986",0.762676023305232,0.403958145052289
"2987",0.762676023305232,0.403958145052289
"2988",0.762676023305232,0.403958145052289
"2989",0.762676023305232,0.403958145052289
"2990",0.762676023305232,0.403958145052289
"2991",0.762676023305232,0.403958145052289
"2992",0.762676023305232,0.403958145052289
"2993",0.762676023305232,0.403958145052289
"2994",0.762676023305232,0.403958145052289
"2995",0.762676023305232,0.403958145052289
"2996",0.762676023305232,0.403958145052289
"2997",0.762676023305232,0.403958145052289
"2998",0.762676023305232,0.403958145052289
"2999",0.762676023305232,0.403958145052289
"3000",0.762676023305232,0.403958145052289
"3001",0.762676023305232,0.403958145052289
"3002",0.762676023305232,0.403958145052289
"3003",0.762676023305232,0.403958145052289
"3004",0.762676023305232,0.403958145052289
"3005",0.762676023305232,0.403958145052289
"3006",0.762676023305232,0.403958145052289
"3007",0.762676023305232,0.403958145052289
"3008",0.762676023305232,0.403958145052289
"3009",0.762676023305232,0.403958145052289
"3010",0.762676023305232,0.403958145052289
"3011",0.762676023305232,0.403958145052289
"3012",0.762676023305232,0.403958145052289
"3013",0.762676023305232,0.403958145052289
"3014",0.762676023305232,0.403958145052289
"3015",0.762676023305232,0.403958145052289
"3016",0.762676023305232,0.403958145052289
"3017",0.762676023305232,0.403958145052289
"3018",0.762676023305232,0.403958145052289
"3019",0.762676023305232,0.403958145052289
"3020",0.762676023305232,0.403958145052289
"3021",0.762676023305232,0.403958145052289
"3022",0.762676023305232,0.403958145052289
"3023",0.762676023305232,0.403958145052289
"3024",0.762676023305232,0.403958145052289
"3025",0.762676023305232,0.403958145052289
"3026",0.762676023305232,0.403958145052289
"3027",0.762676023305232,0.403958145052289
"3028",0.762676023305232,0.403958145052289
"3029",0.762676023305232,0.403958145052289
"3030",0.762676023305232,0.403958145052289
"3031",0.762676023305232,0.403958145052289
"3032",0.762676023305232,0.403958145052289
"3033",0.762676023305232,0.403958145052289
"3034",0.762676023305232,0.403958145052289
"3035",0.762676023305232,0.403958145052289
"3036",0.762676023305232,0.403958145052289
"3037",0.762676023305232,0.403958145052289
"3038",0.762676023305232,0.403958145052289
"3039",0.762676023305232,0.403958145052289
"3040",0.762676023305232,0.403958145052289
"3041",0.762676023305232,0.403958145052289
"3042",0.762676023305232,0.403958145052289
"3043",0.762676023305232,0.403958145052289
"3044",0.762676023305232,0.403958145052289
"3045",0.762676023305232,0.403958145052289
"3046",0.762676023305232,0.403958145052289
"3047",0.762676023305232,0.403958145052289
"3048",0.762676023305232,0.403958145052289
"3049",0.762676023305232,0.403958145052289
"3050",0.762676023305232,0.403958145052289
"3051",0.762676023305232,0.403958145052289
"3052",0.762676023305232,0.403958145052289
"3053",0.762676023305232,0.403958145052289
"3054",0.762676023305232,0.403958145052289
"3055",0.762676023305232,0.403958145052289
"3056",0.762676023305232,0.403958145052289
"3057",0.762676023305232,0.403958145052289
"3058",0.762676023305232,0.403958145052289
"3059",0.762676023305232,0.403958145052289
"3060",0.762676023305232,0.403958145052289
"3061",0.762676023305232,0.403958145052289
"3062",0.762676023305232,0.403958145052289
"3063",0.762676023305232,0.403958145052289
"3064",0.762676023305232,0.403958145052289
"3065",0.762676023305232,0.403958145052289
"3066",0.762676023305232,0.403958145052289
"3067",0.762676023305232,0.403958145052289
"3068",0.762676023305232,0.403958145052289
"3069",0.762676023305232,0.403958145052289
"3070",0.762676023305232,0.403958145052289
"3071",0.762676023305232,0.403958145052289
"3072",0.762676023305232,0.403958145052289
"3073",0.762676023305232,0.403958145052289
"3074",0.762676023305232,0.403958145052289
"3075",0.762676023305232,0.403958145052289
"3076",0.762676023305232,0.403958145052289
"3077",0.762676023305232,0.403958145052289
"3078",0.762676023305232,0.403958145052289
"3079",0.762676023305232,0.403958145052289
"3080",0.762676023305232,0.403958145052289
"3081",0.762676023305232,0.403958145052289
"3082",0.762676023305232,0.403958145052289
"3083",0.762676023305232,0.403958145052289
"3084",0.762676023305232,0.403958145052289
"3085",0.762676023305232,0.403958145052289
"3086",0.762676023305232,0.403958145052289
"3087",0.762676023305232,0.403958145052289
"3088",0.762676023305232,0.403958145052289
"3089",0.762676023305232,0.403958145052289
"3090",0.762676023305232,0.403958145052289
"3091",0.762676023305232,0.403958145052289
"3092",0.762676023305232,0.403958145052289
"3093",0.762676023305232,0.403958145052289
"3094",0.762676023305232,0.403958145052289
"3095",0.762676023305232,0.403958145052289
"3096",0.762676023305232,0.403958145052289
"3097",0.762676023305232,0.403958145052289
"3098",0.762676023305232,0.403958145052289
"3099",0.762676023305232,0.403958145052289
"3100",0.762676023305232,0.403958145052289
"3101",0.762676023305232,0.403958145052289
"3102",0.762676023305232,0.403958145052289
"3103",0.762676023305232,0.403958145052289
"3104",0.762676023305232,0.403958145052289
"3105",0.762676023305232,0.403958145052289
"3106",0.762676023305232,0.403958145052289
"3107",0.762676023305232,0.403958145052289
"3108",0.762676023305232,0.403958145052289
"3109",0.762676023305232,0.403958145052289
"3110",0.762676023305232,0.403958145052289
"3111",0.762676023305232,0.403958145052289
"3112",0.762676023305232,0.403958145052289
"3113",0.762676023305232,0.403958145052289
"3114",0.762676023305232,0.403958145052289
"3115",0.762676023305232,0.403958145052289
"3116",0.762676023305232,0.403958145052289
"3117",0.762676023305232,0.403958145052289
"3118",0.762676023305232,0.403958145052289
"3119",0.762676023305232,0.403958145052289
"3120",0.762676023305232,0.403958145052289
